country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
mv,Maldives,Business,6000,1,1113153706,Microsoft Teams,Microsoft Corporation,https://apps.apple.com/mv/app/microsoft-teams/id1113153706?uo=4,0.0,4.73363,443,Business,"Whether you’re connecting with your community for an upcoming activity or working with teammates on a project, Microsoft Teams helps bring people together so that they can get things done. It’s the only app that has communities, events, chats, channels, meetings, storage, tasks, and calendars in one place—so you can easily connect and manage access to information. Get your community, family, friends, or workmates together to accomplish tasks, share ideas, and make plans. Join audio and video calls in a secure setting, collaborate in documents, and store files and photos with built-in cloud storage. You can do it all in Microsoft Teams. 

Easily connect with anyone: 
• Skype is now part of Teams. Continue where you left off with your chats, calls and contacts in Microsoft Teams Free. 
• Meet securely with communities, teammates, family, or friends.
• Set up a meeting within seconds and invite anyone by sharing a link or calendar invite. 
• Chat 1-1 or to your entire community, @mention people in chats to get their attention. 
• Create a dedicated community to discuss specific topics and make plans*.
• Work closely and collaborate by keeping conversations organized by specific topics and projects with teams and channels.
• Video or audio call anyone directly in Teams or instantly convert a group chat to a call. 
• Use GIFs, emojis, and message animations to express yourself when words aren’t enough.
 
Accomplish plans and projects together: 
• Send photos and videos in chats to quickly and easily share important moments.
• Use cloud storage to access shared documents and files on the go. 
• Organize shared content in a community — events, photos, links, files —so you don’t have to waste time searching*. 
• Get the most out of your meetings by using screen share, whiteboard, or breakout in virtual rooms.
• Manage access to information and ensure the right people have access to the right info, even when people join and leave projects.
• Use task lists to stay on top of projects and plans - assign tasks, set due dates, and cross off items to keep everyone on the same page. 

Designed to give you peace of mind: 
• Securely collaborate with others while maintaining control over your data.
• Keep communities safe by allowing owners to remove inappropriate content or members*.
• Enterprise-level security and compliance you expect from Microsoft 365**. 

*Available when using Microsoft Teams with your Microsoft account.

**Commercial features of this app require a paid Microsoft 365 commercial subscription or a trial subscription of Microsoft Teams for work. If you’re not sure about your company’s subscription or the services you have access to, visit Office.com/Teams to learn more or contact your IT department. 

By downloading Teams, you agree to the license (see aka.ms/eulateamsmobile) and privacy terms (see aka.ms/privacy). For support or feedback, email us at mtiosapp@microsoft.com. EU Contract Summary: aka.ms/EUContractSummary

Consumer Health Data Privacy Policy   
https://go.microsoft.com/fwlink/?linkid=2259814",2020-04-10T07:00:00Z,2025-11-19T10:48:46Z
mv,Maldives,Business,6000,2,1386412985,WhatsApp Business,WhatsApp Inc.,https://apps.apple.com/mv/app/whatsapp-business/id1386412985?uo=4,0.0,4.76254,678,Business,"About this app

Everything you love about WhatsApp plus built-in tools for business
WhatsApp Business is a free-to-download app with built-in tools to help you work smarter, build trust, and grow your business. 

You get  free calls* and free international messaging* plus business features to help you do more with conversations.

Download the app to get business benefits like these:

• Work smarter. Save time by letting the app do the work for you! Send customers automated quick replies and away messages so you never miss an opportunity. Use labels to quickly organize, filter, and find important conversations. Create a status to share an offer or news, and even take orders and payments** in-app to create a great customer experience. 


• Build relationships and trust. With a professional business profile on a secure platform,  you build credibility and trust with customers. Use the app to provide more responsive customer support and build long-term loyalty. Subscribe to Meta Verified*** to reinforce your authenticity.


• Sell more and grow. Get discovered, advertise, and make more valuable customer connections. Boost sales by sending targeted offers to customers; create ads that click to WhatsApp; showcase your product catalog; and give customers the convenience of in-app orders and payments.**

FAQs
Are all features free?
The app is free to download and use, with a mix of free and paid features.

Can I still use my personal WhatsApp?
Yes! As long as you have two different phone numbers, your business and personal accounts can live together on a single device.  

Can I transfer over my chat history?
Yes. When you set up the WhatsApp Business app, you can restore a backup from your WhatsApp account to transfer your messages, media, and contacts to your business account.

How many devices can I connect?
You can have a total of five web-based devices or mobile phones on your account (up to 10 if you subscribe to Meta Verified***). 

*Data charges may apply. Contact your provider for details.
**Not available in all markets
***Available soon globally

Terms of Service: https://www.whatsapp.com/legal/terms-of-service
 
 Learn more about messaging privately: https://www.whatsapp.com/privacy
 
 Learn more about WhatsApp safety: https://www.whatsapp.com/security",2020-04-10T07:00:00Z,2025-11-21T02:04:04Z
mv,Maldives,Business,6000,3,288429040,LinkedIn: Job Search & News,LinkedIn Corporation,https://apps.apple.com/mv/app/linkedin-job-search-news/id288429040?uo=4,0.0,4.86747,166,Business,"Find the job that's right for you. With the LinkedIn app, you can nurture relationships, stay up-to-date with business news, and grow your professional network. Begin your job search equipped with powerful tools to help you grow professionally, such as job alerts and interview tips, all conveniently available in one app. 



Elevate your career by building a professional profile to showcase your work or company and find your next job. Stay updated on the latest workplace and industry news.


LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share articles, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.

LinkedIn simplifies professional social networking, job searching, and job hiring. Utilize the LinkedIn app to connect with industry leaders, share content that helps you grow, engage in conversations with fellow professionals, and increase your chances of securing jobs in your field.


Find freelance, local, or remote jobs. Easily apply with your professional profile in just a few steps and take the next steps in enhancing your next career.


Why You’ll Love LinkedIn:
- Job search: Find your next job and the ideal workplace for you. Apply using your LinkedIn profile and/or resume and get hired.
- Business news: Write your own posts and share articles with your connections.
- Career tools: Get job alerts and full job listings tailored to you.
- Social networking: Create your own profile, find business connections, and highlight your skills within the business community.


Take the first steps in growing your career today with LinkedIn.


LinkedIn App Features:

JOB SEARCH AND CAREER FINDER
• Local jobs or remote: Start your job search and find the right career for yous
• Career finder: Seek jobs and new business opportunities for every type of profession.
• Freelancer or contractor? Discover freelance opportunities and contracts in your field.
• Job alerts: Get notified when new jobs are posted from the companies you follow.


BUILD YOUR COMMUNITY
• Grow your career: Follow companies and professionals to see updates and content on the latest topics.
• Build your professional network by connecting with new business contacts and easily find industry leaders
• Social networking for businesses: Showcase your company or product to find new opportunities.


BUSINESS NEWS
• Get the latest business news and stay current on industry trends every industry.
• Follow industry leaders for news that is relevant to your career.
• Share articles and posts with the LinkedIn community and your business contacts.


PROFESSIONAL PROFILE
• Keep your LinkedIn profile up-to-date as an online resume and CV to highlight your career experience and increase your chances of getting hired.
• Share your accomplishments, job responsibilities, and skills on your professional profile.


SOCIAL NETWORKING
• Grow your business connections and join groups that share and support your goals.
• Connect to the largest social network of professionals from around the globe.


Take the first steps in finding the right job for you!


Build your profile, apply for your next job, and connect with recruiters, professionals, and companies you’re interested in. LinkedIn helps you start and finish your job search.


Want to make the most of LinkedIn? Upgrade to a Premium subscription for exclusive tools.


We ask for a few permissions when you use this app. Here’s why: http://linkd.in/1l0S8YZ



-



LinkedIn members have the option to verify their identity by securely uploading a government ID and/or taking a live selfie using certain trusted partners. For more information about the data collected by our trusted partners through this process and the periods for which it will be retained, see: https://www.linkedin.com/help/linkedin/answer/a1359065",2020-04-09T07:00:00Z,2025-11-21T17:50:04Z
mv,Maldives,Business,6000,4,508231856,Zello Walkie Talkie,Zello Inc,https://apps.apple.com/mv/app/zello-walkie-talkie/id508231856?uo=4,0.0,4.65574,61,Business,"Zello is the #1 push-to-talk, walkie talkie app with over 150 million users in over 200 countries. Get things done efficiently by talking to any group or person at the push of a button. With Zello, businesses connect their workers, friends and families talk more, and first responders save lives.

Use Zello to:
• Talk in real time over any carrier or Wi-Fi connection
• Organize communication in channels of up to 6,000 users
• Listen while using other apps or with your device locked
• Replay messages at any time
• Send photos, texts, locations, and alerts
• Pair accessories like earpieces, speaker mics, and PTT buttons

Designed to be fast, reliable, and secure, Zello turns your phone into a walkie talkie that works anywhere in the world with an internet connection. Whether you’re operating a business, taking a family vacation, or coordinating emergency response, Zello keeps you connected.

Having trouble? Please reach out to support@zello.com

-

Subscription Pricing and Terms: 
Zello offers a 14-day free trial and an auto-renewing in-app subscription at $79.99 per month for Zello Work, a premium version of Zello built specifically for work. The in-app subscription is available for purchase after starting a trial. The trial and in-app subscription are currently only available for United States users. 

The $79.99 per month payment for the subscription will be charged to the credit card connected to your account when you confirm the initial subscription purchase. The subscription will automatically renew every month unless canceled at least 24-hours before the end of your monthly subscription period. Your account will be charged for renewal within 24-hours prior to the end of each subscription period. You can manage your subscription and cancel at any time by going to your account settings after the purchase. If you subscribe before your free trial ends, the rest of your free trial period will be forfeited as soon as your purchase is confirmed. 

Read more about our Term of Service and Privacy Policy here: 

Terms of Service: 
https://zello.com/legal/terms/   

Privacy Policy: 
https://zello.com/legal/privacy-policy/",2020-04-12T07:00:00Z,2025-11-06T18:45:41Z
mv,Maldives,Business,6000,5,469337564,Adobe Acrobat Reader: Edit PDF,ADOBE SYSTEMS SOFTWARE IRELAND LIMITED,https://apps.apple.com/mv/app/adobe-acrobat-reader-edit-pdf/id469337564?uo=4,0.0,4.80672,238,Business,"Major new update:

The new Adobe Acrobat AI Assistant makes it easier than ever to do more with PDFs.

• Work across multiple files in one place with PDF Spaces. Collaborate, store, and use AI Assistant across files
• Use voice or text prompts with AI Assistant chatbot 
• Ask questions and get cited answers about details in your document, including charts, graphs, and tables with Figures Q&A
• Easily share the responses you get
• Try voice support to ask queries and have answers read aloud. 
• Use new Hands-free to keep the conversation flowing with voice only
• Instantly generate summaries from your PDFs with Generative AI Summaries 
• Get content for emails, text, study notes, blogs, and more

[Adobe Acrobat AI Assistant is a paid feature*, free for a limited time]

The world’s most trusted PDF reader, PDF editor, and PDF maker with more than 635 million installs. View, share, annotate, add comments, and sign documents - all in one app. You can store your files online and read documents anywhere.

Get your 7-day free trial and try all the features of Acrobat Reader.

Paid features:

Edit PDFs
• With our PDF editor, edit text and images directly in your PDF (mobile only)
• Fix typos or add paragraphs with the PDF editor
• Easily add, delete, or rotate any image
• Use this PDF signer and PDF viewer to get your docs just right

Recognise text
• Optical Character Recognition (OCR) turns scanned PDFs into searchable, editable text to use in other formats


Merge & organise PDFs with PDF Converter
• Split or combine multiple files into one PDF with PDF converter
• Use the PDF editor to insert, delete, rotate, crop & reorder pages in your PDF file

Create, convert & export PDFs
• Easily convert to PDF from any file type including Microsoft, Google Docs, and images
• Export and convert PDFs to Microsoft Word, Excel, PowerPoint, or various image files
• Convert web pages to PDFs 

Compress & highly secure PDFs
• Compress PDF files for easy saving and sharing
• Password Protect PDF documents

Have your PDF read aloud
• Listen to your PDFs on the go, great for reading support
• Choose free voices or upgrade for high-quality options

Subscribe now to access all these features and use Acrobat across mobile and web platforms.

Free-to-use features:

PDF signer: Fill & Sign
Adobe Fill & Sign is free & available in Acrobat Reader. A form filler and PDF signer that lets you fill, sign, and send

Liquid mode in the optimal PDF viewer
• Get the best PDF reading experience with this PDF viewer
• Search, navigate & adjust font size or spacing to fit your screen

Share PDFs & collaborate
• Share files for commenting or viewing, tag others with @mention, and manage all comments in one place
• Receive activity notifications for shared files

Annotate PDFs 
• Add sticky notes, comments, and highlight text

Store & manage files
• Link online storage accounts like Microsoft OneDrive, Dropbox, or Google Drive
• Star files to quickly open important documents

Connect the PDF viewer and reader to Google Drive
• A PDF creator that lets you edit, compress, and export Google Drive files with a subscription

Work with scanned documents
• Access scanned PDFs from Adobe Scan in Acrobat to fill, sign, and share

The Acrobat Reader mobile app is designed to work with customers who have Enterprise Mobility Management (EMM) enabled.

*An Adobe Acrobat AI Assistant add-on plan is available to Acrobat Individual customers. iOS 16 or above required.

Terms & Conditions: Your use of this application is governed by the Adobe General Terms of Use http://www.adobe.com/go/terms_linkfree_uk and the Adobe Privacy Policy http://www.adobe.com/go/privacy_policy_linkfree_uk

Do not sell or share my personal information www.adobe.com/go/ca-rights-linkfree",2020-04-09T07:00:00Z,2025-11-13T16:07:00Z
mv,Maldives,Business,6000,6,546505307,Zoom Workplace,"Zoom Communications, Inc.",https://apps.apple.com/mv/app/zoom-workplace/id546505307?uo=4,0.0,4.44231,104,Business,"Reimagine teamwork with Zoom Workplace, an AI-first, open collaboration platform that combines team chat, meetings, phone*, whiteboard, calendar, mail, docs, and more. Use Zoom Workplace for iOS with any free or paid Zoom license.

And with your Pro or Business Zoom license you have access to AI Companion woven throughout Zoom Workplace. You can get caught up quickly with a summary and key points from your unread messages, draft new content, and keep conversations focused and impactful. It’s your personal assistant across Zoom Workplace, available at no additional cost with your paid Zoom license, available wherever you are from your mobile device. 

BE MORE PRODUCTIVE ON THE GO WITH AI COMPANION* ON YOUR MOBILE DEVICE
Quickly get prepared for upcoming meetings
Have AI Companion* generate a first draft of content 
Get a summary of your unread Team Chat messages

STREAMLINE COMMUNICATIONS WITH A SINGLE APP
Schedule or join a video meeting with one tap
Chat with colleagues and external contacts
Place and receive phone calls or send SMS text messages*

IMPROVE PRODUCTIVITY
Organize and share information at scale with Zoom Docs 
Receive automated meeting summaries with AI Companion*
Brainstorm on virtual whiteboards

BOUNCE BETWEEN LOCATIONS
Move a live meeting or call seamlessly between devices with one tap
Start a Zoom Rooms meeting and share content*
Multitask with Picture in Picture on iPhone or Split View on iPad

WORK SAFELY ON THE GO
Stay focused on the road with Apple CarPlay support
Customize Siri Shortcuts for hands-free voice commands
Keep your data secure with enterprise-grade security and SSO*


* A paid Zoom Workplace subscription or other license may be required to use certain product features. Upgrade your free account today to start gaining these benefits. AI Companion may not be available for all regions and industry verticals. Some features not currently available across all regions or plans and are subject to change.

UPGRADE YOUR FREE ACCOUNT TO ZOOM WORKPLACE PRO AND GET AI COMPANION INCLUDED 
Host unlimited meetings up to 30 hours each
Record meetings to the cloud (up to 10GB)
Assign meeting co-hosts and schedulers

Your Zoom Workplace Pro subscription will automatically renew unless you cancel at least 24 hours before the end of the free trial or the plan billing period. After you start your subscription, you can manage it from either App Store settings or iOS settings. The amount charged to the payment method in your App Store account will vary by the plan you select and your country. The plan price will be displayed before you start your free trial or confirm your purchase.

We’d love to hear from you! Join the Zoom community: https://community.zoom.com/

Follow us on social media @zoom

Terms of Service: https://www.zoom.com/terms/
Privacy Statement: https://explore.zoom.us/privacy/

Have a question? Contact us at https://support.zoom.com/hc",2020-04-13T07:00:00Z,2025-11-19T01:44:12Z
mv,Maldives,Business,6000,7,6738038359,eeezap Store,EEEZO PVT LTD,https://apps.apple.com/mv/app/eeezap-store/id6738038359?uo=4,0.0,3,2,Business,"eeezap Store: Your Gateway to More Customers and Business Growth
Connect your store with a growing customer base through eeezap Store, the official app for businesses on the Maldives’ multi-service platform, eeezap. Whether you manage a restaurant, grocery store, or pharmacy, or offer home-cooked meals, fruits, or vegetables, eeezap Store makes managing and growing your business simple and efficient.
Why Choose eeezap Store?
1. Feature Your Business on a Multi-Service Platform
Join eeezap and gain access to a wide audience looking for a variety of services and products.
2. Support for All Store Types
eeezap Store caters to a diverse range of businesses, including:
Restaurants: Deliver meals directly to customers.
Grocery Stores: Provide daily essentials.
Pharmacies: Offer medicines and health products.
Home-Cooked Food Services: Sell personalized, home-cooked meals.
Fruit and Vegetable Shops: Deliver fresh produce.
Whatever your business type, eeezap Store connects you with the right customers.
3. Effortless Order Management
Streamline operations with tools to manage orders easily:
Track Orders: Monitor and update order statuses in real time.
Communicate Seamlessly: Coordinate with delivery partners and customers.
Simplify Workflow: Focus on growing your business while eeezap Store handles the logistics.
4. Instant Payments
Receive earnings directly to your in-app wallet after each completed order:
Transparent Transactions: View income and transaction details.
Flexible Withdrawals: Transfer funds to your bank account whenever you need.
Quick Payouts: Get paid promptly for every successful order.
Key Features of eeezap Store
Store Management Made Simple: Manage your products, pricing, and orders in one place.
Boost Your Visibility: Reach a wide customer base actively searching for stores like yours.
Business Growth Opportunities: Leverage eeezap’s platform to expand your reach and succeed.
How to Get Started
Download the App: Install the eeezap Store app on your device.
Sign Up: Create an account and verify your store details.
Add Products: List your offerings with descriptions and pricing.
Start Selling: Begin managing and fulfilling customer orders seamlessly.
Grow Your Business with eeezap Store
Simplify your operations, reach more customers, and enhance your store’s potential with eeezap Store. Manage orders, showcase your products, and connect with customers—all in one app.
Download eeezap Store now and take the next step in growing your business!",2024-12-19T08:00:00Z,2025-10-09T08:57:18Z
mv,Maldives,Business,6000,8,6743363646,VPN - Super VPN Buck,FATCAT TECH PTE. LTD.,https://apps.apple.com/mv/app/vpn-super-vpn-buck/id6743363646?uo=4,0.0,5,1,Business,"Discover a new internet experience with Super VPN! Designed for users seeking efficient and convenient network solutions, Super VPN offers seamless global connectivity.

Key Features:

Professional Mode: Advanced custom network configurations and settings for diverse needs.

Node Management: Add nodes via QR codes, files, URLs, or default configurations, and easily share or manage your node list.

Global Proxy Access: Connect with one tap to optimized proxy configurations for smooth global internet access.

Multiple Proxy Modes: Choose from Global Direct, Global Proxy, or Smart Routing modes to intelligently manage your traffic.

Tools & VIP Services: Built-in tools like network speed testing, IP location lookup, and system info detection. Unlock exclusive features with a VIP subscription.

Super VPN combines efficiency and lightweight design for a superior internet experience. Download now and enjoy seamless connectivity!

Thank you for choosing Super VPN. We look forward to enhancing your internet experience!

Terms of use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/",2025-04-23T07:00:00Z,2025-06-16T14:15:56Z
mv,Maldives,Business,6000,9,1482412496,Ant Queue,Mohamed Fazeem,https://apps.apple.com/mv/app/ant-queue/id1482412496?uo=4,0.0,3.33333,18,Business,"AntQueue: Streamlined Queue Management for an Enhanced Customer Experience

AntQueue transforms the way you manage queues by offering a hassle-free, efficient solution. Whether scheduling appointments, joining queues remotely, or receiving real-time updates, AntQueue ensures a smooth experience from your mobile device.

Key Features:
+ Join Queues Remotely: Reserve your spot from anywhere. Skip long waits and arrive precisely when it’s your turn.
+ Real-Time Updates: Stay informed with instant notifications about your queue status and estimated wait times.
+ Appointment Scheduling: Easily book and get reminders for your appointments to optimize your schedule.
+ Flexible Ticket Options: Choose between physical or virtual tickets based on your needs.
+ Instant Feedback: Provide feedback post-service to help enhance your experience and the services offered.

Why AntQueue?
+ Customer-Focused Design: An intuitive interface that simplifies queue and appointment management.
+ Efficient Time Management: Reduce wait times and stress, focusing on what’s important to you.
+ Real-Time Awareness: Stay updated with live notifications and manage your time effectively.

For Organizations:
+ Custom Input Fields: Gather specific details from customers to tailor services more precisely.
+ Token Approval: Verify customer requests for accuracy, minimizing errors and improving service quality.
+ Scalable Solution: Adapt to varying customer volumes and peak times with ease.
+ Instant Feedback Collection: Gain valuable insights through real-time feedback for ongoing service improvement.
+ Effortless Setup: Start using AntQueue with minimal technical expertise. Our straightforward setup process ensures a quick and easy implementation.

AntQueue offers a comprehensive, user-friendly solution for effective queue management, enhancing both customer satisfaction and operational efficiency. Download AntQueue today and experience a superior way to manage your time!",2020-04-12T07:00:00Z,2025-05-30T08:37:36Z
mv,Maldives,Business,6000,10,719171358,Intune Company Portal,Microsoft Corporation,https://apps.apple.com/mv/app/intune-company-portal/id719171358?uo=4,0.0,4.85074,67,Business,"Microsoft Intune helps organizations manage access to corporate apps, data, and resources. Company Portal is the app that lets you, as an employee of your company, securely access those resources.

Before you can use this app, make sure your IT admin has set up your work account. Your company must also have a subscription to Microsoft Intune.

Company Portal helps simplify the tasks you need to do for work: 

• Enroll your device to access corporate resources, including Office, email, and OneDrive for Business
• Quickly reset the password to your work account if you should forget it
• Find apps that will help you with your daily tasks as provided by your company
• View and manage all your enrolled devices – and wipe them yourself if they get lost or stolen
• Get help from your IT department with easy-to-find contact information

A note about Intune: every organization has different access requirements, and will use Intune in ways that they determine will best manage their information. Some functionality might be unavailable in certain countries. If you have questions about how this app is being used within your organization, your company’s IT administrator should have those answers for you. Microsoft, your network provider, and your device’s manufacturer do not know how Intune will be used by your organization.",2020-04-20T07:00:00Z,2025-10-27T16:36:53Z
