country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
cv,Cabo Verde,Reference,6006,1,6504798650,Bible Path: Daily Devotional,DEEP FLOW SOFTWARE SERVICES - FZCO,https://apps.apple.com/cv/app/bible-path-daily-devotional/id6504798650?uo=4,0.0,4.54545,33,Reference,"Bible Path is a thoughtfully designed app aimed at enriching your spiritual journey with scriptures that offer guidance and holy inspiration. Whether you seek daily inspiration, devotional reflections, or a deeper understanding of the scriptures, Bible Path provides a serene and supportive environment for personal growth.

Key Features:

Bible Chat:
Engage in conversations about faith, prayers, and scriptures with Bible Chat. This feature allows you to explore different interpretations of the scripture, ask questions, and connect with a community of fellow seekers in a holy atmosphere. The chat interface makes it easy to share your thoughts on scriptures and devotional topics with others.

Audio Bible:
Immerse yourself in the holy scriptures through our audio Bible. Perfect for quiet moments of reflection or during daily activities, the narrated scriptures help you stay connected to the Word of God. Whether you’re listening to audio prayers or meditating on the scripture, the app makes it easy to integrate devotional practices into your routine.

Inspirational Verses and Prayers:
Receive a daily dose of inspiration with verses and prayers that uplift and guide you. Each scripture verse and prayer is carefully chosen to offer spiritual nourishment, guiding you in your devotional journey with the holy scriptures.

Personalized Daily Reflections:
Reflect on personalized insights based on the holy scriptures and prayers that resonate with your spiritual needs. These reflections are crafted to help you ponder biblical themes and integrate their teachings into your daily life through consistent devotional practices.

Interactive Bible Studies:
Deepen your understanding of the Bible with our interactive study guides. These resources provide comprehensive insights and context, suitable for both personal study and group discussion, focusing on the holy scriptures to enrich your devotional life.

Faith Building Exercises and Prayers:
Engage in exercises designed to strengthen your faith and understanding, complemented by powerful prayers. These activities encourage you to reflect on scriptures and apply them to your life, guiding you in devotional practices.

Studies and Resources:
Access a wide range of study materials and resources tailored to different levels of biblical knowledge. Whether you are just beginning your journey or seeking advanced understanding of the scriptures, Bible Path provides a supportive resource filled with devotional insights and reflections on the holy scriptures.

Why Choose Bible Path?
Bible Path is a spiritual companion, offering a calm and nurturing space for exploring the scriptures and growing in faith. With tools like chat, audio resources, and study guides, the app is designed to be a gentle guide, helping you find clarity, comfort, and deeper meaning in your spiritual journey.

Download Bible Path and begin a journey of reflection, learning, and spiritual growth. Let this app be a quiet support in your daily life, offering holy guidance and wisdom from the scriptures through prayers, verses, and more.

Privacy Policy: https://static.holy-bible.app/:privacy-en.html
Terms & Conditions: https://static.holy-bible.app/:terms-conditions-en.html",2024-08-14T07:00:00Z,2025-11-21T08:20:04Z
cv,Cabo Verde,Reference,6006,2,6749631936,"Seeker : Watch Movies,TV drama",Aria Bennett,https://apps.apple.com/cv/app/seeker-watch-movies-tv-drama/id6749631936?uo=4,0.0,4.125,8,Reference,"Your ultimate movie companion.

Seeker brings the world of cinema to your fingertips. Discover the latest blockbusters, browse trending titles, watch trailers, and track your favorite movies — all in one sleek, easy-to-use app.

Whether you're into Hollywood hits, indie gems, or international cinema, this app helps you stay up-to-date and entertained. Never miss a release again with reminders, curated lists, and smart recommendations based on your taste.

Key Features:

- Explore movies by genre, rating, or release date

- Get alerts for new releases and upcoming premieres

- Watch HD trailers instantly

- Create your personal watchlist

- Track what you’ve watched and rate movies

- See reviews, cast, and movie details

- Built-in Password Generator for secure online use

Download now and dive into the world of cinema like never before!

Data Source:

All movie and TV data, including images and descriptions, are provided courtesy of The Movie Database (TMDB).

This product uses the TMDB API but is not endorsed or certified by TMDB

Disclaimer:

It is not affiliated with or endorsed by any third-party content providers or studios.

This app does not stream or host any movies or TV shows.

All trademarks and copyrights belong to their respective owners.",2025-08-18T07:00:00Z,2025-10-30T09:46:15Z
cv,Cabo Verde,Reference,6006,3,6698865377,"YouCinE Flix, & Night Movie",yassine khajjou,https://apps.apple.com/cv/app/youcine-flix-night-movie/id6698865377?uo=4,0.0,3.88372,43,Reference,"Discover, Track, and Explore Movies & TV Shows with Our App!
Are you looking for your next favorite movie or TV show? Our app is your all-in-one solution for discovering and tracking entertainment. 

Our app covers all genres, from action to drama. You can explore detailed synopses, cast lists, and ratings for each title. Discover hidden gems, manage your watchlist, and stay up-to-date with what's trending.

Stars exploration with a Fun Twist
For movie and TV show fans, our app offers a fun, interactive way to explore filmographies. Pick a card, reveal an actor, and see their best works instantly. It’s a playful way to discover new content.
Not only can you explore actors. This engaging feature sets our app apart, making discovery fun and exciting.

Tailored Movie and TV Show Suggestions
Finding what to watch next is made easier with our app. We offer custom search options that help you find better movies and TV shows based on your preferences. Whether you enjoy thrillers, comedies, or dramas, we’ll guide you to shows and films that suit your interests.

With regularly updated content, you’ll always have a new list of exciting movies and shows to explore. Let our app help you find your next watch with our smart search functionality.

Detailed Information at Your Fingertips
Dive deep into movies and TV shows with our app. We offer plot summaries, cast lists, and ratings to give you a complete picture. Click on an actor or director to explore more titles from their filmography.

From action-packed blockbusters to indie films, we provide up-to-date details on everything you love. Our app ensures you’re always informed and ready to make your next movie night a hit.

Manage Your Watchlist with Ease
Keep track of what you’ve watched and what you want to watch with our app. Our watchlist feature helps you organize your favorite films and series in one place. Never lose track of your movie and TV show plans.

Easily mark titles as “watched” or “to watch.” Whether it’s a weekend movie marathon or keeping tabs on new releases, our app helps you stay organized.

Discover Movies and Shows with Smart Search
If you’re looking for something specific, our app offers a customized search tool to help you find better shows and movies. Whether you’re into action, comedy, or drama, simply use our search feature to find exactly what you want.

Our advanced search system makes it easy to discover top-rated films, trending series, or hidden gems based on your specific preferences. Our app ensures you always find the content that suits your taste.

Stay Updated with Trending and Popular Titles
With our app, you’re always in the loop with the latest trends. We curate lists of popular movies and TV shows, helping you discover what’s trending right now.

From superhero blockbusters to critically acclaimed dramas, stay ahead of the curve. Our app makes sure you’re never out of touch with what’s hot in entertainment.

Privacy-First Movie and TV App
At our app, we respect your privacy. We don’t require accounts or personal information to enjoy our features. Your data stays private, and we never share it with third parties.

Enjoy a secure browsing experience without worrying about your personal information. With our app, you can discover and explore without any interruptions.

Download our app now to start your ultimate movie and TV show discovery experience! Track, explore, and organize all your favorite titles in one place.

Our app stands out by focusing on content discovery and management. Unlike other apps, we don’t push you towards streaming services. Instead, we help you make informed decisions on what to watch next.

Disclaimer:
Our app uses The Movie Database API to provide detailed information about movies and TV shows. We do not offer any streaming services within the app. All imagery and content displayed are provided by The Movie Database and are covered under The Movie Database's terms of use.",2024-09-24T07:00:00Z,2025-08-08T18:02:22Z
cv,Cabo Verde,Reference,6006,4,1590866723,Portal Consular,NOSi,https://apps.apple.com/cv/app/portal-consular/id1590866723?uo=4,0.0,0,0,Reference,"Os Serviços Consulares à distância de um click.
Aplicação do Portal Consular que lhe permite requerer serviços consulares, pagar os serviços solicitados, consultar os seus pedidos e verificar o seu estado, proceder a marcações e ser notificado mais rapidamente de alterações dos seus pedidos, em qualquer momento e em qualquer lugar.",2022-01-10T08:00:00Z,2025-08-13T13:40:59Z
cv,Cabo Verde,Reference,6006,5,6448849666,Bible Chat: The Holy Scripture,BookVitals APP SRL,https://apps.apple.com/cv/app/bible-chat-the-holy-scripture/id6448849666?uo=4,0.0,4.77273,22,Reference,"Bible Chat: Built for Christians Who Want to Hear God in the Noise of Everyday Life

Have you made time for God’s Word today? Join millions of believers who’ve chosen the #1 faith app in the world. Download Bible Chat today!

Life is noisy. Fast. Overwhelming. Even when you’re trying to stay close to God, it’s easy to feel spiritually disconnected.

Bible Chat is the ultimate all-in-one Christian app designed to make Bible reading, prayer, and Christian community a part of your everyday life. It is for Christians who want peace - real peace - anchored in Scripture.


Whether you're a lifelong Christian or just starting your journey, Bible Chat gives you everything you need to:

• Understand the Bible Better - Learn what the Bible really means with helpful guides and simple explanations that make God's Word easier to follow and apply.

• Grow Your Prayer Habit - Build a consistent prayer routine supported by daily  inspiration and the power of a praying community.

• Make Faith Part of Your Day - Improve your daily routine with spiritual prompts, Christian calendar reminders, and faith tools designed for the whole family.

• Support Your Mental Health - Find peace and calm in moments of stress with simple tools that help you refocus on God’s strength.

• Make Faith Fun and Interactive - Enjoy fun and easy ways to learn, think, and talk about how faith fits into your everyday life.


Key Features to Explore:

• Daily Plan: Stay on track with your faith. Follow a simple daily plan that helps you grow closer to God, one step at a time.

• Structured Bible Study Plans: Follow simple Bible reading plans made for real life. Some of the topics include: healing, wisdom, leadership, grief, and more.

•  Holy Calendar: See important Christian days in a monthly view. Never miss a feast, saint day, or holy event again.

• Panic Button: Struggling with stress or temptation? Tap the Panic Button for guided deep breathing exercises that calm the mind and provide anxiety relief.

• Live Prayer: Share your prayer intentions, and let's pray together to grow closer to God.

• Send a Blessing:  Send a Bible verse with a kind message straight to a friend’s phone. Add a heart or doodle to make it personal and uplifting.

• Bible Stories for Kids: Turn screen time into faith time! Show fun, Bible-based stories and videos to your kids.

• Multiple Bible Versions: Read the Bible the way you like best. Choose from NKJV, KJV, WMB, FBV, World English Bible, Amplified, and NASB.

• Bible Verse Widget: See a new Bible verse every day, right on your lock screen or home screen.

• Bible Trivia: Challenge and enhance your biblical knowledge through interactive trivia games.

• Verse Locator: Looking for a verse? Search and find it fast, along with what it means.

• Personalized Devotionals & Prayers: Start your day with custom devotionals and write your own prayers to stay closer to God.

• Biblical Character Profiles: Learn about the people in the Bible: their stories, struggles, and how God worked in their lives.

• Let's Discuss Faith: Join honest chats about how faith connects to your real life - like work, family, and relationships.


Experience More with Premium:
Unlock unlimited conversations, full access to every feature, and exclusive designs for your Daily Prayer Widgets. Start with a FREE 7-day trial, then choose our weekly plan at £4.99 or opt for extended plans for greater savings.


Privacy Policy & Terms and Conditions:
https://thebiblechat.com/privacy-policy/
https://thebiblechat.com/terms-and-conditions/


Join Our Thriving Community:
Join a friendly community of people who love God or are just starting to learn. With Bible Chat and the new Send a Blessing Widget, you can make Bible verses and prayer part of your everyday conversations.",2023-05-11T07:00:00Z,2025-11-17T20:04:23Z
cv,Cabo Verde,Reference,6006,6,1164826566,Cloud Music-Download Songs Lab,国文 李,https://apps.apple.com/cv/app/cloud-music-download-songs-lab/id1164826566?uo=4,0.0,3.76316,38,Reference,"Also it allows you to download songs from your cloud storages. It supports Dropbox®.

It is easy to use and useful. You can enjoy listening to songs without wifi.

Main Features: 
√ Download songs from your cloud storages.
√ Play downloaded songs with a powerful player.
√ Play local iPod songs with a powerful player.
√ Provide 3 play modes: normal, single, shuffle.
√ Manage your playlists.

How to use:
1. On the tab 'Cloud' choose the cloud platform Dropbox.
2. Click the Sign In icon button at the right top corner of the cloud platform section.
3. Connect to Dropbox and use your account. (If you have no account, you should register one.)
4. Get songs from your cloud storage. (You should upload your preferred songs to your cloud storage by yourself.)
5. Choose a downloaded songs to play and enjoy it.",2016-10-14T16:56:49Z,2019-10-25T16:17:18Z
cv,Cabo Verde,Reference,6006,7,6476599889,Pray Daily - KJV Bible & Verse,WOOMBIT PTE. LTD.,https://apps.apple.com/cv/app/pray-daily-kjv-bible-verse/id6476599889?uo=4,0.0,5,1,Reference,"""Pray Daily"" is your invitation to a deeper, more meaningful relationship with the Divine. Immerse yourself in a spiritual haven, where every tap, every scroll, every interaction brings you one step closer to the heart of God. Designed for the devoted soul, this app seamlessly combines time-tested scriptures with modern functionalities to guide, inspire, and enlighten.

Deepen Your Connection Through Prayer
Harness the profound power of prayer. With ""Pray Daily,"" every morning ushers in hope, and every night brings solace. Our extensive database of verses ensures that your conversations with God are always heartfelt and sincere, allowing you to express your most profound feelings, aspirations, and desires with ease.

Elevate Your Scripture Reading Experience
""Pray Daily"" has been built to enhance your scripture reading. Revel in the divine teachings, customize your reading experience, and let the words of the Lord resonate. From adding notes to highlighting significant passages, and from listening to calming Bible audios during daily commutes to having His word guide you even without an internet connection, the scriptures have never been this accessible.

AI Priest - The Fusion of Faith & Technology
In moments of doubt, introspection, or simply seeking understanding, turn to our advanced AI Priest. This modern marvel, powered by cutting-edge technology and infused with biblical wisdom, stands ready to assist, advise, and guide you in all spiritual matters.

Challenge and Relax with Bible Trivia
Add a dose of fun to your spiritual journey. Dive into our extensive collection of Bible trivia, quizzes, and challenges. Perfect for both ardent Bible scholars and those seeking a relaxed yet enlightening activity. Every quiz brings a new opportunity to learn, reflect, and grow.

Structured Spiritual Growth
Guidance is paramount in one's journey of faith. Our selection of Bible plans is curated to cater to diverse needs. Be it deepening understanding, seeking emotional healing, or simply walking a path of enlightenment, ""Pray Daily"" has a plan tailored just for you.

A Global Church Experience
Our interactive Bible games not only provide moments of relaxation but also reward you with captivating views of sacred sanctuaries from across the globe. Each jigsaw puzzle piece you collect unlocks a new perspective, a new beacon of faith.

Chronicle Every Step with God
Your spiritual journey is precious. With ""Pray Daily,"" every insight, every revelation, and every heartfelt prayer is preserved, letting you revisit and reflect upon these cherished moments anytime.

Key Features:

A rich, immersive prayer platform for conversations with God.
Extensive personalization in scripture reading.
Instant guidance with the AI Priest feature.
Engaging Bible trivia to test and expand your knowledge.
Curated Bible study plans to guide your spiritual journey.
Unlock breathtaking visuals of churches worldwide.
Detailed logs and records of your spiritual milestones.

Join a global community of believers, deepening their faith, and drawing closer to God every day. Download ""Pray Daily"" now.

[Subscription]

Weekly VIP Membership offers weekly subscription for US$1.99, Monthly VIP Membership offers monthly subscription for US$4.99, and Yearly VIP Membership offers yearly subscription for US$29.99 with 3 days free trial, you can cancel the subscription before the free trial converted to the paid subscription, or you will be automatically renewed and charged every period. The price is shown in United States Dollar, actual charges may be converted to your local currency depending on the country of residence. You can cancel your subscriptions anytime by going to your account settings in App Store.

More information about Subscription: https://support.apple.com/en-us/HT202039
EULA: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/
Privacy Policy: https://privacy.woombit.com/privacy.html",2024-02-06T08:00:00Z,2025-02-25T13:43:37Z
cv,Cabo Verde,Reference,6006,8,414706506,Google Translate,Google LLC,https://apps.apple.com/cv/app/google-translate/id414706506?uo=4,0.0,4.76923,13,Reference,"Translate between up to 249 languages. Feature support varies by language:
• Text: Translate between languages by typing
• Offline: Translate with no Internet connection
• Instant camera translation: Translate text in images instantly by just pointing your camera
• Photos: Translate text in taken or imported photos
• Dictation: Translate spoken words and phrases
• Conversations: Translate bilingual conversations on the fly
• Transcribe: Continuously translate someone speaking a different language in near real-time
• Handwriting: Draw text characters instead of typing
• Phrasebook: Star and save translated words and phrases for future reference

Permissions notice:
• Microphone for speech translation
• Camera for translating text via the camera
• Photos for importing photos from your library

Translations between the following languages are supported:
Abkhaz, Acehnese, Acholi, Afar, Afrikaans, Albanian, Alur, Amharic, Arabic, Armenian, Assamese, Avar, Awadhi, Aymara, Azerbaijani, Balinese, Baluchi, Bambara, Baoulé, Bashkir, Basque, Batak Karo, Batak Simalungun, Batak Toba, Belarusian, Bemba, Bengali, Betawi, Bhojpuri, Bikol, Bosnian, Breton, Bulgarian, Buryat, Cantonese, Catalan, Cebuano, Chamorro, Chechen, Chichewa, Chinese (Simplified), Chinese (Traditional), Chuukese, Chuvash, Corsican, Crimean Tatar (Cyrillic), Crimean Tatar (Latin), Croatian, Czech, Danish, Dari, Dhivehi, Dinka, Dogri, Dombe, Dutch, Dyula, Dzongkha, English, Esperanto, Estonian, Ewe, Faroese, Fijian, Filipino, Finnish, Fon, French, French (Canada), Frisian, Friulian, Fulani, Ga, Galician, Georgian, German, Greek, Guarani, Gujarati, Haitian Creole, Hakha Chin, Hausa, Hawaiian, Hebrew, Hiligaynon, Hindi, Hmong, Hungarian, Hunsrik, Iban, Icelandic, Igbo, Ilocano, Indonesian, Inuktut (Latin), Inuktut (Syllabics), Irish Gaelic, Italian, Jamaican Patois, Japanese, Javanese, Jingpo, Kalaallisut, Kannada, Kanuri, Kapampangan, Kazakh, Khasi, Khmer, Kiga, Kikongo, Kinyarwanda, Kituba, Kokborok, Komi, Konkani, Korean, Krio, Kurdish (Kurmanji), Kurdish (Sorani), Kyrgyz, Lao, Latgalian, Latin, Latvian, Ligurian, Limburgish, Lingala, Lithuanian, Lombard, Luganda, Luo, Luxembourgish, Macedonian, Madurese, Maithili, Makassar, Malagasy, Malay, Malay (Jawi), Malayalam, Maltese, Mam, Manx, Maori, Marathi, Marshallese, Marwadi, Mauritian Creole, Meadow Mari, Meiteilon (Manipuri), Minang, Mizo, Mongolian, Myanmar (Burmese), N'Ko, Nahuatl (Eastern Huasteca), Ndau, Ndebele (South), Nepal Bhasa (Newari), Nepali, Norwegian, Nuer, Occitan, Odia (Oriya), Oromo, Ossetian, Pangasinan, Papiamento, Pashto, Persian, Polish, Portuguese (Brazil), Portuguese (Portugal), Punjabi (Gurmukhi), Punjabi (Shahmukhi), Quechua, Qʼeqchiʼ, Romani, Romanian, Rundi, Russian, Sami (North), Samoan, Sango, Sanskrit, Santali (Latin), Santali (Ol Chiki), Scots Gaelic, Sepedi, Serbian, Sesotho, Seychellois Creole, Shan, Shona, Sicilian, Silesian, Sindhi, Sinhala, Slovak, Slovenian, Somali, Spanish, Sundanese, Susu, Swahili, Swati, Swedish, Tahitian, Tajik, Tamazight, Tamazight (Tifinagh), Tamil, Tatar, Telugu, Tetum, Thai, Tibetan, Tigrinya, Tiv, Tok Pisin, Tongan, Tshiluba, Tsonga, Tswana, Tulu, Tumbuka, Turkish, Turkmen, Tuvan, Twi, Udmurt, Ukrainian, Urdu, Uyghur, Uzbek, Venda, Venetian, Vietnamese, Waray, Welsh, Wolof, Xhosa, Yakut, Yiddish, Yoruba, Yucatec Maya, Zapotec, Zulu",2012-06-03T08:28:26Z,2025-11-18T17:48:56Z
cv,Cabo Verde,Reference,6006,9,1581447211,Bíblia da Mulher com áudio mp3,Antonio Reis,https://apps.apple.com/cv/app/b%C3%ADblia-da-mulher-com-%C3%A1udio-mp3/id1581447211?uo=4,0.0,4.85714,28,Reference,"Tenha a Bíblia Sagrada na palma da sua mão. Você precisa ter bíblia online e offline para usar quando e onde quiser.

Receba um maravilhoso devocional diário.

Um aplicativo completo feito para o cristão fazer o devocional diário e as ferramentas para adorar ao Senhor.

Bíblia Sagrada
A bíblia também na versão NVI, que é uma das versões mais usadas pelo povo cristão. NVI bília de fácil acesso feito para você ler a palavra do Senhor de maneira prática.
Todos os livros da bíblia sagrada de forma fácil. Bíblia sagrada com harpa facilita fazer seu devocional diário e louvar com os melhores hinos da harpa cristã.
Também pode ser usada como umdicionário bíblico, você pode buscar por termos usados na bíblia e encontrar rapidamente a referência. Essa ferramenta é bastante útil para pessoas que fazem esboços de pregações.

Uma bíblia  completa para qualquer cristão. Encontra diversos temas bíblicos que irão te ajudar no dia-a-dia.


Rádio gospel
As melhores rádios gospel online. Sintonize na rádio gospel de sua preferência e aproveite para ouvir os melhores louvores.
Não achou a rádio gospel de sua preferência? Nos envia um email

Orações
Agora você tem um espaço para pedir e agradecer a Deus com suas orações. Ajude outros irmãos em Cristo orando e pedindo oração. Faça sua oração e confie que a mão de Deus irá agir ao ouvir sua oração. Entrega na mão de Deus.
Um papo cristão feito para expressar o amor cristão e amor em Cristo entre os irmãos.

Quiz Bíblico
Com nosso jogo bíblico com centenas de perguntas e respostas da bíblia você consegue testar seus conhecimentos da palavra de Deus onde e quando quiser.
Um dos Jogos cristãos mais legais para testar os conhecimentos bíblicos. Com diversas perguntas bíblicas.
Perguntas e respostas da bíblia para você treinar seus conhecimentos sobre a palavra do Senhor.

Versículo do dia
Receba diariamente um versículo bíblico escolhido e ideal para você compartilhar em grupos e usar no seu status.
Um versículo por dia separado especialmente para você.

A bíblia feminina pode ser usada completamente offline. Inclusive o pão diário pode ser acessado no modo offline. O devocional é perfeito para a sagrada família ler o devocional diário evangélico.
Todo Cristão precisa ler bíblia diariamente para estar em comunhão constanto com Deus. Separe um minuto com Deus diariamente. O devocional grátis foi incluído para ajudar pessoas que desejam receber uma mensagem diária.

Tenha uma mente renovada e receber também o versículo do dia feito especialmente para você meditar na palavra do Senhor.

Você encontrará na Bíblia passagens maravilhosas como a do bom samaritano. Por isso, ler a bíblia é essencial para receber a palavra do dia ideal para você. 
Para tornar isso mais fácil nós incluímos nvi bíblia offline.

Baixe agora mesmo e aproveite, totalmente grátis para você.

Política de Privacidade: https://master-apps-it.web.app/bibliasagradaparamulher/politicaPrivacidade.html

Termos de Uso: https://master-apps-it.web.app/bibliasagradaparamulher/termosDeUso.html",2021-08-17T07:00:00Z,2025-11-17T09:59:56Z
cv,Cabo Verde,Reference,6006,10,6450255104,Auto-Data.net,Automotive Data Ltd ood,https://apps.apple.com/cv/app/auto-data-net/id6450255104?uo=4,0.0,0,0,Reference,"Auto-Data.net app is an iOS app for car technical specifications. It contains technical data of more than 300 of the most popular brands on the World. Every brand has models, generations, modifications and list of technical data. The database is daily updated. Almost all generations and modifications are represented with images.

The app is offered in 14 languages:
- Bulgarian
- English
- Russian
- German
- Italian
- French
- Spanish
- Greek
- Turkish
- Romanian
- Finnish
- Swedish
- Norwegian
- Polish

It's a ideal app for each car enthusiast.",2023-07-11T07:00:00Z,2023-10-30T18:50:57Z
