country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
mz,Mozambique,Graphics & Design,6027,1,6740616658,iThemes - Easy Widgets & Icons,HONGKONG KOALA MOBILE LIMITED,https://apps.apple.com/mz/app/ithemes-easy-widgets-icons/id6740616658?uo=4,0.0,4.75,4,Graphics & Design,"iThemes is a collection of ios18 control center widgets, lock screen widgets, popular wallpapers and other functions in one of the utility products. We are committed to providing users with functional conditions that make it easy to add beautiful and practical widgets to the home screen and lock screen, a huge amount of resources that make it easy to select the content you like, and customized scenarios that allow you to freely edit the content you want.

iThemes has a large number of designer customized creative widgets, and also supports you to design your own  widgets using the widget custom editor. iThemes not only provides a rich library of interesting widgets, but also prepares a large number of popular wallpapers and other interesting, beautiful, diversified and wonderful content for you to show off your own hobby and aesthetics to provide a broad platform space. Highly customizable widgets allow you to completely personalize your screen. iThemes will be your best partner in transforming your device.

● Super rich widget library
Each widget can be freely customized by replacing photos, selecting styles, editing fonts, and other unique custom design options. The widgets we provide include but are not limited to:
● iOS18 Control Center Widget
● Lock Screen Widget
● Practical Photo Widget
● Date and Time Widget
● Battery Widget
● Weather Widget
● Calendar Widget
● Custom Text/Quote Widget
......There are many more resources updated in real time for you to choose from~

● Massive Wallpaper Resources
We provide users with the most popular wallpaper resources to make your phone always wonderful, updated in real time, with a wide variety to meet your imagination of wallpapers.


● Super exquisite theme packages
We integrate global designer and artist resources to provide users with super exquisite massive theme packages, which perfectly integrate widgets, icon packs, and wallpapers, while highlighting the practical value of widgets, while retaining the unique beauty and aesthetic value of each widget. It only takes a few steps to set up the entire theme and decorate your phone interface with one click. In addition, we continue to update and release new themes to meet the diverse needs of users.We provide users with the most popular wallpaper resources, so that your phone is always wonderful, real-time updates, a variety of categories, to meet your imagination of wallpaper.

More exciting look forward to your discovery!

Terms of Use: https://www.apple.com/legal/internet-services/itunes/dev/stdeula/

Privacy Policy: https://www.koalamobile.net/",2025-01-22T08:00:00Z,2025-11-20T21:19:39Z
mz,Mozambique,Graphics & Design,6027,2,6467189759,Themelia: Theme & Widget,WOOHOO LIMITED,https://apps.apple.com/mz/app/themelia-theme-widget/id6467189759?uo=4,0.0,4.41489,94,Graphics & Design,"Tired of a dull Home Screen? Dive into Themelia and explore 5,000+ themes, 9,000+ wallpapers, and 12,000+ widgets! From iOS 18 styles, sports, movies, music, anime, aesthetics, Kpop, cartoons, comics, and beyond, there’s theme for everyone.

But that’s just the beginning! Themelia gives you a fully personalized Home Screen experience with features like battery status, date displays, weather forecasts, and more. Make your screen a true reflection of your style!

Themelia Highlights:
- Browse the most stunning content on our homepage.
- 200+ themepacks for matching Home and Lock Screens.
- New free themes, widgets, and wallpapers daily.
- Easy & fast Home Screen updates.
- Mix and match from 5,000+ themes, 9,000+ wallpapers, and 12,000+ widgets for your perfect look.
- Quick setup for themes and app icons.
- All-in-one themes designed for simplicity.
- Plus, raise a virtual pet—your loyal companion will always be with you!

And here’s the game-changer: Themelia’s one-click special theme installer makes customizing app icons, widgets, and wallpapers a breeze. With just a few taps, you can transform your screen to match your style.

Ready to elevate your iPhone’s aesthetic? With our seamless iOS 18 themes, app icons, and widgets, Themelia is your ultimate home screen companion. Explore, choose your favorites, and take your iPhone’s look to the next level!

Privacy Policy & Terms of use:
https://site-widgetopia.colorifystudios.com/Privacy-Policy.html
https://site-widgetopia.colorifystudios.com/Terms-of-Service.html",2023-10-04T07:00:00Z,2025-11-21T02:22:41Z
mz,Mozambique,Graphics & Design,6027,3,1534126062,Themify - Widget & Icon Themes,AIBY Incorporated,https://apps.apple.com/mz/app/themify-widget-icon-themes/id1534126062?uo=4,0.0,4.62195,82,Graphics & Design,"Explore our enormous collection of stylish icons, themes, wallpapers, and widgets! You’re free to jazz up your phone’s Lock & Home Screens to your taste.


And it's not just about the look. With Themify widgets for Lock & Home screens and StandBy, you can keep the info you need handy, turn your phone into a smart display, and even have a digital pet right on your screen!


COMPLETE MAKEOVER of your device!

Themify gives you a wide range of tools to express yourself. With our app, you're free to customize your phone to your liking. Enjoy state-of-the-art content and unleash your creativity!

Key features:


■ 3-in-1 Themes


Whether you love dark hues or you’re a diehard pastel fan, you can decorate your screen to create a harmonious space! Install a theme that suits your taste, and watch your app icons, widgets, and wallpapers come together seamlessly.


■ Vast Widget Collection
Interactive widgets to track activities that are important to you, e.g., sleep or steps
Widgets with time & calendar, weather, inspiring quotes, or just eye-pleasing pics—add any info right to your Home & Lock Screens
Cute digital pets (remember to feed and bathe them!)
Widgets for StandBy with always-on time, date, or real-time weather
Informative widgets created especially for iPad

■ Theme Maker

If you’d like to add a personal touch to your Home Screen theme, use our Theme Maker. Feel completely free to change whatever you want and create a one-of-a-kind design for your device.


■ 2000+ Icon Packs


For those who are bored with the same standard app icons, we have an array of custom icon packs. You'll surely find content that resonates with your unique taste!


■ Live and Still Wallpapers

Anime, Urban, Animals, Nature, Cars, just to name a few—we have still and live wallpapers for every taste and mood! With Themify, you're entirely free to choose any wallpaper that perfectly suits your vibe.


■ Apple Health Integration 


Sync Themify with the Health app and effortlessly track your daily sleep, steps, and water intake from convenient and stylish widgets. 

UNLIMITED ACCESS MEMBERSHIP SUBSCRIPTION
• You can subscribe to all features within Themify for unlimited access.
• Subscriptions are billed weekly or annually at the rate selected depending on the subscription plan.

All personal data is protected in accordance with the Terms of Use and Privacy Policy:
https://aiby.mobi/widget/terms/ 
https://aiby.mobi/widget/privacy/",2020-10-02T07:00:00Z,2025-11-06T06:29:00Z
mz,Mozambique,Graphics & Design,6027,4,1595070966,ThemeMe: Widgets & Wallpapers,Estu LLC,https://apps.apple.com/mz/app/thememe-widgets-wallpapers/id1595070966?uo=4,0.0,4.54772,838,Graphics & Design,"Make your phone look aesthetic with ThemeMe!

Use your Home and Lock Screen to express yourself or take an incredible journey to other worlds. Unleash your creativity with ThemeMe!

Which style do you like best: futuristic cities or breathtaking landscapes? Do you want minimalistic animations or otherworldly vistas? Or maybe you'd like to add a special battery style?

Apply a single style or color to all your Icons, Wallpapers, and Widgets in just one tap, or mix and match different elements to develop your own unique aesthetic.

Support original creations designed especially for our app. Make your phone look even more personalized when you're using or just charging it. The gorgeous ThemeMe gallery is waiting for you!

KEY FEATURES
■ Fully customize your Home and Lock Screen with ThemeMe
■ Use eye-catching Themes that include Icons, Wallpapers, and Widgets
■ Get your very own original Charging Animation
■ Install Icons quickly and easily without using shortcuts
■ We're working hard to bring you new updates all the time

PREMIUM ACCESS
Get unlimited full access to all ThemeMe features. Enjoy endless possibilities for customizing your iPhone. Premium access includes:
- All-in-one themes with custom app icons, wallpapers, and widgets
- Custom-made charging animations
- Weekly updates of new custom content
- No ads
Unlimited access is available as a subscription. Prices may vary depending on your country of residence and may be converted to your local currency.

SUBSCRIPTION TERMS:
- Payment will be charged to your iTunes account upon confirmation of purchase. Your subscription will automatically renew unless auto-renew is turned off at least 24 hours before the end of the current subscription period.
- Your account will be charged for renewal within 24 hours prior to the end of the current subscription period.
- Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription.
- If you decide to cancel auto-renew, please do so at least 24 hours before the end of the current subscription period.

If you have any questions or suggestions about how we can improve the app, please don't hesitate to contact us at support@thememe.zendesk.com.

You can read more about our terms and conditions here: https://estudev.com/terms.html
Privacy Policy: https://estudev.com/privacy.html",2021-12-13T08:00:00Z,2025-11-10T09:48:34Z
mz,Mozambique,Graphics & Design,6027,5,1616629991,ThemePack: Widgets & Wallpaper,"Beijing Qisi Zhonghe Technology Co., Ltd.",https://apps.apple.com/mz/app/themepack-widgets-wallpaper/id1616629991?uo=4,0.0,4.47735,287,Graphics & Design,"# Popular on the App Store #
# Top Free Graphic Design App #

ThemePack is a free app with aesthetic app icons, awesome wallpapers, and stylish widgets, which helps you customize your home screen and lock screen like never before.

Are you bored with the standard phone style? With ThemePack, you can easily find your favorite widgets, amazing icon packs, and high-quality wallpapers, which are made by professional designers to change your home screen.

Key Features:
■Trendy App Icons changer
Discover the amazing collection of App icon themes, and replace your default icons for all of your favorite apps. Change your app icons for Free, and decorate your device to be unique.

■Stylish Widgets
Select widgets you like, Time, Date, Calendar, and Photo are available now, and more fancy widgets are waiting for you to discover.

■Still And Live Wallpapers
Liven up your screen with exclusive wallpapers and backgrounds. There are many genres of wallpapers, such as aesthetic, animals, glitter, nature, anime wallpaper, and so on. Every wallpaper is checked carefully and make sure a perfect display.

■New Lock Screen wallpapers
Change your screen with wallpaper customization options offered by iOS 16

Fancy themes for iPhone: cool widgets, customized app icons, aesthetic wallpapers. Endless personalized options give you a new way to express yourself, and make your iPhone outstanding. A cool screen-saver app is super easy to set up.

REQUIREMENTS
• Icon Dealer works on all iOS devices with the only requirement being that it is running iOS 14+.
• You can subscribe for unlimited access to all features within ThemePack.
• Subscriptions are billed weekly, monthly, or annually at the rate selected depending on the subscription plan.
• Your payment will be charged to your iTunes Account as soon as you confirm your purchase.
• When canceling a subscription, your subscription will stay active until the end of the period. Auto-renewal will be disabled, but the current subscription will not be refunded.

Term of Use: https://www.livemoji.net/privacy_en_iconchanger.html",2022-04-12T07:00:00Z,2025-11-22T10:32:50Z
mz,Mozambique,Graphics & Design,6027,6,6448484908,AR Drawing: Sketch & Paint,Digital Solutions Technologies Limited,https://apps.apple.com/mz/app/ar-drawing-sketch-paint/id6448484908?uo=4,0.0,4.5,90,Graphics & Design,"Just trace a projected picture on paper and color it!

- Use your phone camera to draw
- Lots of templates: Animals, Cars, Nature, Food etc.
- Built-in flashlight
- Share the result with your friends

AR Drawing is an innovative mobile app that allows to create stunning drawings and paintings using augmented reality technology. You can draw anything you want on any surface.

Whether you are an experienced artist or just starting out, this app is perfect for unleashing your creativity and exploring new possibilities in art. So why wait? Download AR Drawing: Sketch & Paint today and start creating your own masterpiece!

Privacy Policy: https://ar-drawing.com/privacy/
Terms of Use: https://ar-drawing.com/terms/",2023-05-02T07:00:00Z,2025-11-11T17:51:04Z
mz,Mozambique,Graphics & Design,6027,7,6478513085,Creati: Gen AI Content Creator,IMGCreator Limited,https://apps.apple.com/mz/app/creati-gen-ai-content-creator/id6478513085?uo=4,0.0,4.50581,172,Graphics & Design,"If you're under the impression that this is merely another application that generates AI video or ordinary creator tool, then think again. ""Creati"" stands out from the rest, by multiply single creative template to infinite customized creatives using its element based video generation. No matter you are selling a shoe or a hamburger, simply upload your product to stunning AI templates, and you will get the viral hook in minutes!

HOW DOES IT WORK?

This is not simply a video generator. Creati builds the community of influencer and brands, and with all amazing creative templates from influencers, brands can easily create stunning visual effects by simply uploading their product and grab traffic on social media.


NO WORRY ABOUT PHOTO TAKING ANYMORE

If it's challenging for you to take good photos...
No longer worry about capturing the perfect shot on the first try. Creati can always save any 'bad shots' using its AI editing power, and transform a not-so-perfect moment into an Instagram masterpiece.
If you don't want to waste hours photoshopping your photos...
Say goodbye to the cliche photo editing apps or Photoshop. With Creati, there is no learning barrier for hundreds of editing tools. Fix your weird face, strange clothes or messy background just with one tap instantly.
If you feel you are one pro photo away from a great CV or dating app profile...
Creati can transform your normal photos to stunning professional shots or social media profile photos, even yearbook style in seconds. Stop spending thousands of dollars and hours waiting in the photo studio now.

SHINE ON SOCIAL MEDIA

Creati not only make it crazily simple to take perfect photos, where every moment is just right, it also make share-worthy viral content with your AI profile. or even try on different occupational roles with unique styles, from trendy hairstyles to professional attire. Imagine snapping photos in various locations like Antarctica, all from your phone. This feature not only transforms your appearance but also places you in thrilling scenes, perfect for stunning, Instagram-worthy shots.
You can experiment with different occupational roles, trying out unique styles from trendy hairstyles to professional attire. Just imagine capturing photos in diverse locations like Antarctica, all using your phone. This feature not only changes how you look, but also immerses you in exciting scenes, ideal for taking stunning shots that are Instagram-worthy.
Whether you're eager to alter your look or explore new professional personas, Creati has you covered. Picture yourself trying out distinctive styles, from trendy hairstyles to professional attire, even teleport yourself to Antarctic, just on your phone. This extraordinary capability not only changes your appearance but also transports you into thrilling scenes, enabling you to capture breathtaking shots that are truly Instagram-worthy.

-------- Use Creati AI Photographer to-------

One-tap wizard that crafts 'whoops photos' to perfection using personalized AI profile
Elevate your profile picture creation effortlessly. 
Our AI-powered virtual photoshoot turns your portrait into the perfect image with a simple click.
Terms of Service: https://filters.aico.live/app/terms-of-use_Creati.html
Privacy Policy: https://filters.aico.live/app/Privacy_Policy_Creati.html
Subscription length: Weekly or Yearly 
Website for more information: https://www.creatiai.ai/
Cancel subscription: To avoid auto-renew, please cancel at least 24 hours before end of current subscription period
Renew subscription: Auto-renew in iTunes for next week or next year for weekly subscription and yearly subscription",2024-03-08T08:00:00Z,2025-09-29T03:28:33Z
mz,Mozambique,Graphics & Design,6027,8,6464476667,Home AI - AI Interior Design,HUBX YAZILIM HIZMETLERI ANONIM SIRKETI,https://apps.apple.com/mz/app/home-ai-ai-interior-design/id6464476667?uo=4,0.0,4.54283,1039,Graphics & Design,"Easily redesign your home in a variety of stunning styles using advanced AI technology.​​ Home AI brings the expertise of an interior designer right into your pocket!

Simply take or upload a photo of the room and space you wish to redesign, choose a style, and receive instant interior design alternatives with unparalleled detail and accuracy. 

Whether you aim to modernize your living room, add a touch of elegance to your bedroom, or completely revamp your kitchen, Home AI has got you covered.
Whether you're an existing homeowner looking for a fresh new look, or a real estate agent staging the perfect property, our app is your ideal design partner. Home AI is here to serve as your personal AI interior design assistant, transforming your space in real time and providing personalized interior designs tailored specifically for your space.

【Effortless Interior Design at Your Fingertips】

Instant Room Makeover: Take a picture of any room in your house, and Home AI's advanced AI technology will instantly generate stunning interior design concepts tailored to your space. Witness the magic unfold as your vision comes to life before your eyes, with every detail thoughtfully optimized.

A World of Interior Design Styles: Unleash your inner decorator with our extensive library of over 10 diverse interior design styles. From the sleek minimalism of modern interior design to the calming serenity of a zen aesthetic, Home AI caters to every taste. Experiment with various styles, mix and match elements, and discover the perfect look that reflects your unique personality.

AI-Powered Recommendations that Go Beyond Style: Home AI doesn't just suggest a new look; it provides insightful recommendations on furniture, decor, and color schemes that perfectly complement your chosen style. Create a harmonious and cohesive space that feels truly lived-in.

【More Than Just Visualization:】

Save and Share Your Concepts: Capture and store your favorite interior design concepts for future reference. Share your transformed spaces with friends, family, or even professional interior designers to gather valuable feedback and refine your vision. Collaborate effortlessly and bring your design dreams to life.

Find Inspiration from Endless Possibilities: Home AI acts as your personal interior design muse, offering endless inspiration to spark your creativity. Explore different concepts and experiment with various styles to find the perfect balance that reflects your unique taste and elevates your space.

【Home AI is the ultimate tool for anyone who wants to:】

Effortlessly visualize interior design ideas and see their dream home come to life
Explore a vast library of interior design styles and discover their perfect aesthetic
Refresh a single room or plan a complete home makeover with ease
Collaborate with friends, family, and professionals to create a personalized space
Spark their creativity and find endless interior design inspiration

Download Home AI today and unlock a world of interior design possibilities! Reimagine your space, redefine your style, and create the home of your dreams with the power of cutting-edge AI technology.

By using the app, you confirm that you acknowledge and accept our Privacy Policy and Terms of Use:
Privacy Policy: https://homeinterior.ai/privacy
Terms of Service: https://homeinterior.ai/terms

Do you have a question for us?
info@homeinterior.ai",2024-04-05T07:00:00Z,2025-11-20T17:07:05Z
mz,Mozambique,Graphics & Design,6027,9,6446832902,Wallpics - Live Wallpapers 4K,IgKnight Technologies Ltd,https://apps.apple.com/mz/app/wallpics-live-wallpapers-4k/id6446832902?uo=4,0.0,4.36842,38,Graphics & Design,"Transform your iPhone into a personal masterpiece with Wallpics, the ultimate destination for stunning live wallpapers, DIY wallpaper creations, charging animations, pfp icons, matching wallpaper sets, and true 4K quality backgrounds. Whether you’re looking to refresh your lockscreen or craft a cohesive home-and-lockscreen theme, Wallpics delivers everything you need to make your device truly yours.

Endless Live Wallpapers & 4K Quality Backgrounds
• Dive into a vast library of dynamic live wallpapers in breathtaking 4K quality—fluid animations that bring motion and depth to your lockscreen and home screen.
• Browse categories from abstract art and nature scenes to futuristic cityscapes, all rendered in ultra-high definition for crisp, vibrant visuals.
• Enjoy smooth playback and perfect compatibility with iOS’s Live Photo lockscreen feature—your screen has never looked this alive.

DIY Wallpaper Studio
• Unleash your creativity with Wallpics’s intuitive wallpaper maker. Mix and match patterns, colors, and textures to design your own custom backgrounds in minutes.
• Add text, overlays, and stickers—or start with our premium templates to craft a signature look.
• Export your creations in both standard and 4K resolutions, ready to set as your lockscreen, home screen, or share with friends.

Charging Animations & Dynamic Effects
• Impress every time you plug in: choose from a gallery of charging animations that light up around your battery icon—so fun, you’ll look forward to low battery!
• From neon pulses and sparkles to liquid fills and energy ripples, our power-on effects are fully customizable and optimized for iOS.

Premium PFP Icons & Matching Wallpaper Sets
• Personalize your social profiles with a curated collection of pfp icons—stylized avatars, minimalist logos, and neon glyphs that pop on any background.
• Coordinate your entire device aesthetic with matching wallpaper bundles—lockscreen and home screen designs that complement each other perfectly.
• Keep your theme cohesive across apps by exporting both backgrounds and pfp icons at once.

Features at a Glance

Live Wallpapers: Animated lockscreen backgrounds & home screen motion

DIY Wallpaper: Custom background studio with templates, text & stickers

Charging Animations: Dynamic power-on effects for every charge

PFP Icons: Profile picture avatars in multiple styles and resolutions

Matching Wallpaper Sets: Coordinated lockscreen + home screen bundles

4K Quality: Ultra-HD backgrounds and exports

Ready to elevate your iPhone experience? Download Wallpics now and unlock a universe of live wallpapers, DIY creations, charging animations, pfp icons, matching wallpaper, and 4K quality backgrounds—tailored just for you!

Payment will be charged to the credit card connected to your iTunes Account when you confirm the initial subscription purchase. Subscriptions automatically renew unless auto-renew is turned off at least 24-hours before the end of the current subscription period. Your account will be charged for renewal within 24-hours prior to the end of the current period, and the cost of the renewal will be identified. You may manage your subscription and auto-renewal may be turned off by going to your Account Settings after the purchase. Any unused portion of a free trial period, if offered, will be forfeited when you purchase a subscription, where applicable.

Read more about our terms and conditions here:

Privacy Policy: https://imageconverter.io/privacy-policy
Terms of Use: https://imageconverter.io/terms-of-use
Contact us: j.leisis.mba@gmail.com",2023-03-28T07:00:00Z,2025-11-19T02:57:43Z
mz,Mozambique,Graphics & Design,6027,10,1602458018,ThemeKit: Widget & Icon Themes,Woohoo Tech. Ltd.,https://apps.apple.com/mz/app/themekit-widget-icon-themes/id1602458018?uo=4,0.0,4.52055,73,Graphics & Design,"Feeling creative? Introducing ThemeKit: The Ultimate App for iPhone Themes, Widgets, and Customization! Daily updates with 5-8 content sets to make your home screen unique! Customize themes and widgets with your own photos in a snap.

Key Features:

- Easy Editing
Transform your device with ThemeKit, a powerful kit for convenience and style! Edit iPhone themes and widgets. Choose ready-made themes or create your own in a few steps. Works with iOS 18!

- Rich Widgets & Themes & Lock Screen
Calendar, Time, Battery, Quotes, Clock, Collage, Weather widgets...choose what you need. Use collage widgets to customize. Dynamic widgets and wallpapers for a cool screen, just for you!

- HD Wallpapers & Dynamic Island
Get high-quality wallpapers: Depth Effect, dynamic island, and more! Make iPhone 15 fun or match lock screen widgets. Find wallpapers in our themes!

- App Icon Changer
Pick from 5000+ icons - gothic, anime, minimalist, neon, sports, nature, cute, retro... Customize home screen with high-quality icons!

- Festive and Featured
Find Christmas, Halloween, Skull, Butterfly, and more. Themes, widgets, icons, wallpapers - all in one place.

- Daily Updates
New themes, widgets, icons, wallpapers daily! Endless options for you to choose from.

- Match Freely
Themes, widgets, icons, wallpapers - match without other apps! Customize home and lock screen. Thousands of combinations to personalize your iPhone.

Download ThemeKit now and get creative!

Subscription options:
• Subscribe for all features.
• Different plans available.

Privacy Policy & Terms of Service:
https://doc.ThemeKit.live/Terms-of-Service.html
https://doc.ThemeKit.live/Privacy-Policy.html",2022-04-22T07:00:00Z,2025-11-05T02:24:13Z
